Label,age,workclass,fnlwgt,education,education_num,marital_status,occupation,relationship,race,sex,capital_gain,capital_loss,hours_per_week,native_country,class
32074,65,Private,192825,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
35072,64,Private,201700,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
36260,68,Private,353524,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,60,United-States,less
37029,60,Private,190497,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
37934,65,Private,263125,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,2290,0,27,United-States,less
41283,62,Private,188650,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
43763,61,Private,149855,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2057,70,United-States,less
44960,60,Private,50783,7th-8th,4,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
925,64,Private,29825,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,less
1372,61,Private,190997,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,6,United-States,less
1442,61,Private,347089,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,less
1762,65,Private,266081,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
2073,63,Private,54851,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
2465,69,Private,183958,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,less
3403,66,Private,190324,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,18,United-States,less
3632,60,Private,191024,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
4753,60,Private,199947,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,less
4767,63,Private,203821,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
5530,62,Private,235521,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,less
6179,60,Private,153072,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,less
6511,66,Private,168071,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
6680,63,Private,198559,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,less
6906,60,Private,160625,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,40,United-States,less
7298,63,Private,133144,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,less
7511,62,Private,225657,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
8544,62,Private,191188,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
8637,65,Private,111916,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
8693,65,Private,149049,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
9886,68,Private,76371,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,less
9908,68,Private,117542,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,1409,0,15,United-States,less
10036,61,Private,135285,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2603,32,United-States,less
10412,67,Private,192916,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,3818,0,11,United-States,less
11774,61,Private,222395,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
12335,62,Private,144583,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
13183,62,Private,197286,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
13204,63,Private,334741,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
13494,64,Private,193043,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
13647,62,Private,129246,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
14079,64,Federal-gov,161926,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,less
15597,68,Private,123464,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,less
15599,63,Private,179981,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,less
16064,65,Private,200749,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
16455,62,Private,123992,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
16603,68,Private,65730,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
17169,63,Private,64448,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
17463,63,Private,331527,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,14,United-States,less
17726,65,Private,117963,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,less
17906,66,Private,37331,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,less
18332,62,Private,337721,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,8,United-States,less
18343,62,Private,176753,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
18535,65,Private,178931,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Amer-Indian-Eskimo,Male,3818,0,40,United-States,less
19241,69,Private,337720,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
19588,61,Private,128230,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
19621,64,Private,50171,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
20725,62,Private,302142,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,2961,0,30,United-States,less
20776,62,Private,72486,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,24,China,less
21244,65,Private,404601,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,2414,0,30,United-States,less
24004,63,Private,301611,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
24705,60,Private,139391,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,less
25054,61,Private,394534,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,6,United-States,less
25187,63,Private,424591,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
25773,63,Private,106648,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
26164,66,Private,314347,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,less
26929,67,Private,132057,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,20,United-States,less
27724,60,Private,88675,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
27845,61,Private,175032,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
29602,65,Private,160654,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
30503,60,Private,198727,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
30745,60,Private,174073,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
30948,69,Private,121136,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,13,United-States,less
31119,65,Private,231604,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,Germany,less
31541,61,Private,69285,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,37,United-States,less
31913,62,Private,31577,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,less
32597,65,Private,191846,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
32828,61,Private,195789,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
32959,63,Private,156158,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,less
34041,67,Local-gov,197816,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
34977,69,Private,156387,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
35009,61,Private,274499,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,less
35046,60,Private,178764,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
36306,66,Private,28367,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
37345,66,Private,78375,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,less
37628,62,Private,352156,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
37935,63,Private,174817,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,32,United-States,less
38552,62,Private,191118,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
38945,64,Private,148956,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
39865,67,Private,183420,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,21,United-States,less
40296,69,Private,138386,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,1409,0,35,United-States,less
40333,66,Private,115880,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
40354,69,Self-emp-not-inc,164754,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
40355,63,Private,109446,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
40361,65,Private,244749,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,Cuba,less
41707,68,Private,180082,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,23,United-States,less
41929,65,Private,194920,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
42678,69,Private,92852,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,5,United-States,less
44263,60,Private,76449,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
44811,65,Private,168548,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
45700,64,Private,117349,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
47299,62,Private,181782,HS-grad,9,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,15,United-States,less
1474,69,State-gov,208869,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,11,United-States,less
1505,60,Private,290593,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
1852,63,Private,231777,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
6388,64,Private,149044,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,2057,60,China,less
7028,64,Private,143716,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,less
10660,65,Local-gov,146454,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1648,4,Greece,less
11217,66,Private,116468,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,2936,0,20,United-States,less
15221,62,Private,232719,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,less
16801,69,Private,71489,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
18024,63,Local-gov,57674,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,48,United-States,less
20169,60,Self-emp-not-inc,135285,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
22131,67,Private,81761,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,less
24924,68,Private,208478,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,less
27868,62,Self-emp-inc,137354,Masters,14,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0,40,South,less
30232,64,Local-gov,116620,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,25,United-States,less
30296,60,Private,141580,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
32301,61,Private,232719,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,less
32997,62,Self-emp-not-inc,71467,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
34801,63,Private,187919,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,5013,0,45,United-States,less
36559,68,Private,150250,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,1510,30,United-States,less
36570,61,Private,181028,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,18,United-States,less
38659,65,Self-emp-not-inc,147377,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,16,United-States,less
38705,62,Local-gov,176839,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
39268,67,Private,227113,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2457,40,United-States,less
42005,68,Self-emp-not-inc,35468,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
45667,68,Private,67791,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,less
45697,62,Private,198170,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,less
45888,67,Private,194456,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
47418,61,State-gov,31577,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,30,United-States,less
1514,66,Self-emp-not-inc,298834,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,50,United-States,less
3864,62,Private,94931,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,3411,0,40,United-States,less
7843,68,Self-emp-not-inc,116903,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,2149,40,United-States,less
32094,62,Private,263374,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Canada,less
43792,66,Private,143417,Assoc-voc,11,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,45,United-States,less
2164,61,Private,113544,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,55,United-States,less
5681,60,Private,167670,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,35,United-States,less
9303,64,Self-emp-inc,195366,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
9550,69,Private,476653,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
9651,69,Private,167826,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
10426,60,Private,230165,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,Black,Male,0,0,40,United-States,less
13075,62,Private,123612,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,4,United-States,less
13291,61,Private,166855,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,10,United-States,less
13846,65,Private,105017,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
14572,66,Private,188842,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,24,United-States,less
17103,61,Local-gov,177189,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,42,United-States,less
19077,62,State-gov,39630,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
21806,63,Private,146196,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
22061,67,Private,209137,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,United-States,less
22493,63,Self-emp-not-inc,174181,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,20,United-States,less
23249,67,Private,236627,Bachelors,13,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,2,United-States,less
